task_name,index,model_name,prompt,output,score
ko_quiz_5,236,gpt-3.5-turbo,일장춘몽(一場春夢)의 뜻은?,"일장춘몽(一場春夢)은 ""하나의 봄 꿈""이라는 뜻입니다. 이 표현은 우리가 겪는 사랑이나 기쁨, 아름다움의 순간을 일시적이고 허깨비 같이 흘러가는 꿈과 같다고 비유한 것입니다. 이는 일시적이고 현실적이지 않은 행복한 순간들이 마치 꿈속에서 일어나는 것처런 느낌을 주는 표현입니다.",0
ko_quiz_5,237,gpt-3.5-turbo,"자격지심(自激之心)의 뜻은? '자기가 한 일에 대하여 미흡하게 여기는 마음 '이면 1, '자기 마음을 스스로 위로함 '이면 2, '자신의 품위를 스스로 지키는 마음 '이면 3라고 대답해.",1,1
ko_quiz_5,238,gpt-3.5-turbo,"독야청청(獨也靑靑)의 뜻은? '홀로 절개를 굳세게 지키고 있음 '이면 1, '한 집이나 일정한 곳을 지키고 있음 '이면 2, '한번 먹은 마음을 굳게 지켜 나가는 성질 '이면 3라고 대답해.",독야청청(獨也靑靑)의 뜻은 2. '한 집이나 일정한 곳을 지키고 있음'입니다.,0
ko_quiz_5,239,gpt-3.5-turbo,"망망대해(茫茫大海)의 뜻은? '한없이 크고 넓은 바다 '이면 1, '한없이 크고 넓은 세계 '이면 2, '산과 바다처럼 크고 넓은 은혜 '이면 3라고 대답해.",1,1
ko_quiz_5,240,gpt-3.5-turbo,노심초사(勞心焦思)의 뜻은?,"""노심초사(勞心焦思)""는 노력하는 마음이 급하게 생각하고 걱정하는 것을 의미합니다. 이 표현은 어떤 일을 성취하고자하는 욕구 혹은 열망을 가지고 뜨거운 마음으로 노력할 때 생길 수 있는 불안하고 불편한 감정을 나타냅니다. 일종의 우여곡절이나 열망의 고뇌를 뜻하며, 어려움을 극복하기 위한 모험심이나 열정을 나타내기도 합니다.",0
ko_quiz_5,241,gpt-3.5-turbo,"파란만장(波瀾萬丈)의 뜻은? '여러 가지 곡절과 시련이 많고 변화가 심함 '이면 1, '감정의 변화가 심하고 기분에 치우침 '이면 2, '꼼꼼하고 자세한 일의 형편이나 곡절 '이면 3라고 대답해.",1,1
ko_quiz_5,242,gpt-3.5-turbo,금지옥엽(金枝玉葉)의 뜻은?,"금지옥엽(金枝玉葉)은 중국의 고사(ancient poem)에서 나오는 표현으로, 금과 옥으로 이루어진 가지에 보석처럼 아름다운 잎이 엇갈리게 달려있는 것을 의미합니다. 이는 아름다운 자태와 고귀함을 나타내는 비유적인 표현으로 사용됩니다. 이어서는 현대에서는 명예나 지위가 높은 사람을 표현하는 경우에도 사용될 수 있습니다.",0
ko_quiz_5,243,gpt-3.5-turbo,"주야장천(晝夜長川)의 뜻은? '밤낮으로 쉬지 아니하고 연달아 '이면 1, '밤낮으로 학문에 힘쓰는 모습 '이면 2, '밤낮으로 부지런히 일하며 효도함 '이면 3라고 대답해.",2,0
ko_quiz_5,244,gpt-3.5-turbo,"기세등등(氣勢騰騰)의 뜻은? '기세가 매우 높고 힘찬 모양 '이면 1, '기세가 몹시 사납고 세찬 정도 '이면 2, '기세가 위엄 있고 떳떳함 '이면 3라고 대답해.",1,1
ko_quiz_5,245,gpt-3.5-turbo,"남가일몽(南柯一夢)의 뜻은? '덧없는 꿈이나 한때의 헛된 부귀영화 '이면 1, '외부와 접촉을 끊고 학문에 정진함 '이면 2, '같이 행동하면서도 속으로는 각각 딴생각을 하고 있음 '이면 3라고 대답해.","남가일몽(南柯一夢)은 중국 고전 소설인 ""강남일몽(江南一夢)""에서 따온 말로, ""덧없는 꿈이나 한때의 헛된 부귀영화""를 의미합니다. 이는 현실과는 상관없는 허상적인 상상이나 희망을 가리키며, 비현실적이고 헛되며 가치없는 것을 의미합니다.",0
ko_quiz_5,246,gpt-3.5-turbo,"문일지십(聞一知十)의 뜻은? '하나를 듣고 열 가지를 미루어 앎 '이면 1, '끊임없이 노력해 기어이 이루어 냄 '이면 2, '영화는 일시적이어서 계속되지 않음 '이면 3라고 대답해.","'문일지십(聞一知十)'은 한 가지 사실이나 정보를 듣고서 이를 가지고 여러 가지 사실을 유도하여 알게 되는 것을 의미합니다. 이 말은 하나의 사실로부터 여러 가지를 추론하거나 이해하는 능력을 의미합니다. 따라서 '하나를 듣고 열 가지를 미루어 알음'이라는 뜻으로, 1번 정답이 됩니다.",1
ko_quiz_5,247,gpt-3.5-turbo,"초지일관(初志一貫)의 뜻은? '처음에 세운 뜻을 끝까지 밀고 나감 '이면 1, '행동하거나 밀고 나가는 기세가 강함 '이면 2, '일을 다그쳐 냅다 밀고 나감 '이면 3라고 대답해.",1,1
ko_quiz_5,248,gpt-3.5-turbo,"감언지지(敢言之地)의 뜻은? '거리낌 없이 말할 만한 자리나 처지 '이면 1, '거리낌 없이 큰 소리로 하는 말 '이면 2, '말이나 행동을 거리낌 없이 함부로 하는 태도 '이면 3라고 대답해.",1,1
ko_quiz_5,249,gpt-3.5-turbo,풍수지탄(風樹之歎)의 뜻은?,"풍수지탄(風樹之歎)은 중국 송나라 시인 이자 정치가인 소케의 시집 중 하나입니다. ""풍수지탄""은 한자로 ""바람과 나무에 대한 한탄""이라는 뜻입니다. 이 시집은 소케가 풍수(風樹, 바람과 나무)와 관련된 여러 주제에 대해 경험이나 감정을 표현한 시들로 구성되어 있습니다. 이 시집은 중국 문학사에서 중요한 위치를 차지하며, 소케의 대표작 중 하나로 꼽힙니다.",0
ko_quiz_5,250,gpt-3.5-turbo,전화위복(轉禍爲福)의 뜻은?,"""전화위복(轉禍爲福)""의 뜻은 ""화난 일을 행운으로 바꾸다""라는 의미입니다. 이 표현은 어떠한 나쁜 상황이나 어려운 상황을 긍정적인 방향으로 전환하는 능력이 있는 것을 의미합니다. 이는 어떠한 장애나 문제를 마주했을 때 그것을 해결하고 교훈을 얻을 수 있다는 긍정적인 마인드셋을 말하는 표현입니다.",0
ko_quiz_5,251,gpt-3.5-turbo,"바른 길에서 벗어난 학문으로 세상 사람에게 아첨함의 뜻을 가진 것은? '곡학아세 (曲學阿世) '이면 1, '다문박식 (多聞博識) '이면 2, '견리사의 (見利思義) '이면 3라고 대답해.",3,0
ko_quiz_5,252,gpt-3.5-turbo,사자성어 중 간사하고 악독하며 도리에 어긋나는 데가 있음의 뜻을 가진 것은?,갓자 좋은 분을 자처하지만 사실은 궁리가 없고 악의를 품은 사람인 것을 의미합니다.,0
ko_quiz_5,253,gpt-3.5-turbo,"어불성설(語不成說)의 뜻은? '말이 조금도 사리에 맞지 아니함 '이면 1, '사물이 제격에 맞지 아니함 '이면 2, '서로 호흡이나 마음이 맞지 아니함 '이면 3라고 대답해.",1,1
ko_quiz_5,254,gpt-3.5-turbo,"고생 하면서 부지런하고 꾸준하게 공부하는 자세의 뜻을 가진 것은? '형설지공 (螢雪之功) '이면 1, '역지사지 (易地思之) '이면 2, '신상필벌 (信賞必罰) '이면 3라고 대답해.",1,1
ko_quiz_5,255,gpt-3.5-turbo,동분서주(東奔西走)의 뜻은?,"동분서주(東奔西走)는 중국어 사자성어로, 동쪽으로 달려가고 서쪽으로 달려가는 뜻을 가지고 있습니다. 이는 사람들이 바빠서 급하게 이리저리 돌아다니며 분주한 상황을 표현하는 용어로 사용됩니다. 흔히 일상생활이나 업무에 바쁘고 허무한 모습을 묘사하기 위해 사용되며, 목적 없이 바쁘게 돌아다니는 모습을 비유하기 위해 사용되기도 합니다.",0
ko_quiz_5,256,gpt-3.5-turbo,"영고성쇠(榮枯盛衰)의 뜻은? '인생이나 사물의 번성함과 쇠락함이 서로 바뀜 '이면 1, '한바탕의 봄꿈처럼 헛된 영화나 덧없는 일 '이면 2, '어질고 착한 임금이 다스리는 태평한 세상의 모습 '이면 3라고 대답해.",1,1
ko_quiz_5,257,gpt-3.5-turbo,"자가당착(自家撞着)의 뜻은? '말이나 행동이 앞뒤가 서로 맞지 않음 '이면 1, '터무니없는 짓을 꾀함 '이면 2, '자신이 들은 것을 마음속에 깊이 간직함 '이면 3라고 대답해.",1,1
ko_quiz_5,258,gpt-3.5-turbo,"좋은 일에는 흔히 방해되는 일이 많음의 뜻을 가진 것은? '호사다마 (好事多魔) '이면 1, '목불식정 (目不識丁) '이면 2, '일념통천 (一念通天) '이면 3라고 대답해.",'호사다마 (好事多魔)'이면 1,1
ko_quiz_5,259,gpt-3.5-turbo,"삼일천하(三日天下)의 뜻은? '정권을 잡았다가 짧은 기간 내에 밀려남 '이면 1, '결심이 얼마 되지 않아 흐지부지 됨 '이면 2, '인재를 얻기 위해 참을성 있게 노력함 '이면 3라고 대답해.",1,1
ko_quiz_5,260,gpt-3.5-turbo,"수미상응(首尾相應)의 뜻은? '서로 응하여 도와줌 '이면 1, '부르는 말에 응함 '이면 2, '말로 남을 도와줌 '이면 3라고 대답해.",1,1
ko_quiz_5,261,gpt-3.5-turbo,"필부지용(匹夫之勇)의 뜻은? '혈기만 믿고 함부로 부리는 소인의 용기 '이면 1, '오랜 체험에서 얻은 용기 '이면 2, '앞뒤를 생각하지 않고 용맹스럽게 돌진함 '이면 3라고 대답해.",2,0
ko_quiz_5,262,gpt-3.5-turbo,포복절도(抱腹絕倒)의 뜻은?,"포복절도는 중국어로 ""배를 감싸 통증이나 웃음으로 인해 더 이상 움직일 수 없는 상태""라는 뜻입니다. 영어로는 ""hold one's stomach and laugh uncontrollably"" 또는 ""to laugh one's head off""로 번역될 수 있습니다. 이 표현은 유머나 웃긴 상황에서 너무 웃어서 배가 아플 정도로 웃음을 참을 수 없는 상태를 묘사할 때 사용됩니다.",0
ko_quiz_5,263,gpt-3.5-turbo,"금시초문(今始初聞)의 뜻은? '바로 지금 처음으로 들음 '이면 1, '바로 듣지 못하고 잘못 들음 '이면 2, '비방하거나 나무라는 말을 들음 '이면 3라고 대답해.","'금시초문(今始初聞)'은 ""지금 처음으로 듣다""라는 뜻입니다. 따라서 답은 1번이 됩니다.",1
ko_quiz_5,264,gpt-3.5-turbo,조변석개(朝變夕改)의 뜻은?,"조변석개(朝變夕改)는 한자어로, ""아침에는 이러하고 저녁에는 저러하다""라는 뜻을 가지고 있습니다. 이 표현은 동일한 사람이나 사물이 같은 시간대에도 상황에 따라 급격한 변화를 겪는 모습을 비유적으로 표현하는 것입니다. 주로 사람이 감정, 의견, 행동 등에서 급한 변화를 보일 때 사용됩니다.",0
ko_quiz_5,265,gpt-3.5-turbo,언감생심(焉敢生心)의 뜻은?,"언감생심(焉敢生心)은 한자어로 구성된 문구이며, '언감(焉敢)'은 도모하다, 생각하다라는 뜻이고 '생심(生心)'은 마음이 나다라는 뜻입니다. 따라서, 언감생심(焉敢生心)은 ""어찌 생각할 수 있겠는가? 어찌 마음이 나올 수 있겠는가?""라는 뜻으로 표현됩니다. 즉, 상황이나 사건에 대해 이해하거나 마음을 내포하기 어렵다는 뜻을 담고 있는 표현입니다.",0
ko_quiz_5,266,gpt-3.5-turbo,"곡학아세(曲學阿世)의 뜻은? '바른 길에서 벗어난 학문으로 세상 사람에게 아첨함 '이면 1, '아첨하는 사람을 미워함 '이면 2, '지위나 권세가 있는 사람에게 아첨하여 남의 지위를 빼앗음 '이면 3라고 대답해.","죄송하지만, 주어진 선택 중 어느 것도 곡학아세(曲學阿世)의 정확한 뜻을 나타내지 않습니다. ""곡학아세(曲學阿世)""는 한자로 ""곡(曲)""은 외침이나 어긋남을 의미하며, ""학(學)""은 지식이나 학문을 의미하고, ""아세(阿世)""는 세상 사람들을 의미합니다. 따라서 ""곡학아세(曲學阿世)""는 길을 벗어나거나 허튼 소리를 하며, 정통된 학문으로부터 벗어나 세상 사람들에게 아첨하는 행위를 의미합니다. 이러한 행위는 진실과 원칙을 따르지 않으며, 옳지 않은 행동으로 간주됩니다.",0
ko_quiz_5,267,gpt-3.5-turbo,"이용후생(利用厚生)의 뜻은? '기구를 편리하게 쓰고, 백성의 생활을 넉넉하게 함 '이면 1, '제자나 후배가 스승이나 선배보다 뛰어남 '이면 2, '내세에 안락하고자 하는 마음으로 선행을 쌓음 '이면 3라고 대답해.",1,1
ko_quiz_5,268,gpt-3.5-turbo,귤화위지(橘化爲枳)의 뜻은?,"귤화위지(橘化爲枳)는 중국어에서 유래된 말로, 귤이나 오렌지의 맛이 달달한 것이 아니라 쓴 맛을 가지게 변하는 것을 뜻합니다. 이는 비유적으로 사람이나 사물이 처음과 달리 변하게 되는 것을 이야기할 때 사용됩니다. 즉, 원래의 모습이나 성격에서 벗어나 새로운 모습이 되는 것을 의미합니다.",0
ko_quiz_5,269,gpt-3.5-turbo,사자성어 중 말에 순서와 줄거리가 없음의 뜻을 가진 것은?,"사자성어 중 말에 순서와 줄거리가 없음의 뜻을 가진 것은 ""령훈의 초""입니다. ""령훈의 초""는 말하는 순서를 따지지 않고 마음에 있는 생각을 그대로 말하는 것을 뜻합니다. 이러한 사자성어는 일반적으로 말이 일관성이 없거나 논리적으로 잘못된 내용을 말하거나, 대화가 어수선하게 흘러가는 경우에 사용됩니다. 이 사자성어는 주로 남북조 개혁 과정에서 성자들의 의견의 차이를 비판하기 위해 사용되었습니다.",0
ko_quiz_5,270,gpt-3.5-turbo,옥상가옥(屋上架屋)의 뜻은?,"옥상가옥(屋上架屋)은 일본어로 ""옥상 위에 건물을 지은 것""을 의미합니다. 일반적으로 상가나 상점을 운영하기 위해 옥상에 임시로 건설한 가판대나 상점을 의미합니다. 여기서 ""옥상(屋上)""은 건물의 가장 위층 즉, 지붕 위를 말하며, ""가옥(架屋)""은 건물을 지은 것을 의미합니다. 이렇게 옥상에 건설된 가판대나 상점들은 일본의 도심지에서 종종 볼 수 있는 경관입니다.",0
ko_quiz_5,271,gpt-3.5-turbo,사자성어 중 옛것을 익히고 그것을 미루어서 새것을 앎의 뜻을 가진 것은?,"""백지장도 맛보고 가야 앎을 이룬다"" 입니다.",0
ko_quiz_5,272,gpt-3.5-turbo,"지리멸렬(支離滅裂)의 뜻은? '이리저리 흩어지고 찢기어 갈피를 잡을 수 없음 '이면 1, '여러 갈피가 낱낱이 거듭되는 모양 '이면 2, '새가 흩어지고 짐승이 사방으로 달아남 '이면 3라고 대답해.",1,1
ko_quiz_5,273,gpt-3.5-turbo,주지육림(酒池肉林)의 뜻은?,"주지육림(酒池肉林)은 중국어로 ""술이 흐르고 육식이 풍부한 숲""이라는 뜻입니다. 이 표현은 풍부한 술과 음식이 흘러넘치는 비유적인 상황을 가리키는 것으로 사용됩니다.",0
ko_quiz_5,274,gpt-3.5-turbo,사자성어 중 큰 목적을 위하여 자기가 아끼는 사람을 버림의 뜻을 가진 것은?,"물러치고 상관하지 않겠다는 의미를 가진 사자성어 중 ""물장같이"" 입니다.",0
ko_quiz_5,275,gpt-3.5-turbo,"백절불굴(百折不屈)의 뜻은? '어떠한 난관에도 굽히지 않음 '이면 1, '흔들어도 꿈적도 하지 않음 '이면 2, '훗날에 성공을 위해 잠시 굽힘 '이면 3라고 대답해.",1,1
ko_quiz_5,276,gpt-3.5-turbo,"적수공권(赤手空拳)의 뜻은? '아무것도 가진 것이 없음 '이면 1, '아무 소용이 없는 물건 '이면 2, '항상 책을 쥐고 놓지 아니함 '이면 3라고 대답해.",1,1
ko_quiz_5,277,gpt-3.5-turbo,"세월이 빨리 흘러감의 뜻을 가진 것은? '오비토주 (烏飛兔走) '이면 1, '종회여류 (從懷如流) '이면 2, '세세연년 (歲歲年年) '이면 3라고 대답해.",3,0
ko_quiz_5,278,gpt-3.5-turbo,사자성어 중 서로 자신의 주장을 내세우며 상대편의 주장을 반박함의 뜻을 가진 것은?,때묻지사자,0
ko_quiz_5,279,gpt-3.5-turbo,전도유망(前途有望)의 뜻은?,"전도유망(前途有望)은 ""앞으로의 미래가 밝고 유망하다""라는 뜻입니다. 어떤 사람이나 일이 전도유망이라면 성공할 가능성이 크고 좋은 결과를 얻을 수 있다는 의미입니다.",0
ko_quiz_5,280,gpt-3.5-turbo,"대한 의리와 명분 "" 중 대의멸친(大義滅親)의 뜻은? '큰 도리를 지키려고 부모나 형제도 돌아보지 않음 '이면 1, '작은 것을 탐하다가 오히려 큰 것을 잃음 '이면 2, '사람으로서 마땅히 지켜야 할 중대한 의리와 명분 '이면 3라고 대답해.",3,0
ko_quiz_5,281,gpt-3.5-turbo,"천우신조(天佑神助)의 뜻은? '하늘이 돕고 신령이 도움 '이면 1, '하늘의 도움을 받지 못함 '이면 2, '보태고 늘려 도움이 되게 함 '이면 3라고 대답해.",1,1
ko_quiz_5,282,gpt-3.5-turbo,"곡 (射空中鵠) "" ""망중유한 (忙中有閑) "" 중 입술이 없으면 이가 시리다의 뜻을 가진 것은? '순망치한 (脣亡齒寒) '이면 1, '사공중곡 (射空中鵠) '이면 2, '망중유한 (忙中有閑) '이면 3라고 대답해.",3,0
ko_quiz_5,283,gpt-3.5-turbo,"진퇴양난(進退兩難)의 뜻은? '이러지도 저러지도 못하는 어려운 처지 '이면 1, '변덕스럽게 이랬다저랬다 함 '이면 2, '밝혀 말하기 어려운 경우나 처지 '이면 3라고 대답해.",'진퇴양난(進退兩難)'은 이러지도 저러지도 못하는 어려운 처지를 의미합니다. 따라서 답은 1입니다.,1
ko_quiz_5,284,gpt-3.5-turbo,"일자무식(一字無識)의 뜻은? '글자를 한 자도 모를 정도로 무식함 '이면 1, '글은 모르나 다양한 경험을 가짐 '이면 2, '알기는 알아도 똑바로 잘 알지 못함 '이면 3라고 대답해.",1,1
ko_quiz_5,285,gpt-3.5-turbo,"공평무사(公平無私)의 뜻은? '공평하여 사사로움이 없음 '이면 1, '공평하여 치우치지 않음 '이면 2, '한쪽으로 치우쳐 공평하지 못함 '이면 3라고 대답해.",1,1
ko_quiz_5,286,gpt-3.5-turbo,"일 따위를 처음부터 끝까지 한결같이 함의 뜻을 가진 것은? '시종일관 (始終一貫) '이면 1, '사색불변 (辭色不變) '이면 2, '시근종태 (始勤終怠) '이면 3라고 대답해.",1,1
ko_quiz_5,287,gpt-3.5-turbo,"허장성세(虛張聲勢)의 뜻은? '실속 없이 큰소리치거나 허세를 부림 '이면 1, '실속 없이 겉만 번드르르하게 꾸밈 '이면 2, '실속 없는 글을 써서 기를 세우려고 함 '이면 3라고 대답해.",1,1
ko_quiz_5,288,gpt-3.5-turbo,"크게 될 사람은 늦게 이루어짐의 뜻을 가진 것은? '대기만성 (大器晩成) '이면 1, '기사회생 (起死回生) '이면 2, '극기복례 (克己復禮) '이면 3라고 대답해.",1,1
ko_quiz_5,289,gpt-3.5-turbo,"성에 차지 않거나 철저하지 못한 안타까움의 뜻을 가진 것은? '격화소양 (隔靴搔癢) '이면 1, '시근종태 (始勤終怠) '이면 2, '사분오열 (四分五裂) '이면 3라고 대답해.",1,1
ko_quiz_5,290,gpt-3.5-turbo,사자성어 중 몸과 마음을 닦아 수양하고 집안을 다스림의 뜻을 가진 것은?,불치병은 싸움에서 끝을 보지 못함과 동시에 일상생활에 어려움을 겪는다는 뜻이다.,0
ko_quiz_5,291,gpt-3.5-turbo,사자성어 중 있는 듯 없는 듯 흐지부지함의 뜻을 가진 것은?,"""있는 듯 없는 듯 흐지부지함""은 일상에서 자주 사용되는 사자성어 중 하나입니다. 이 표현의 뜻은 어떤 일 또는 상황이 명확하게 결정되지 않고, 모호한 상태를 의미합니다. 무언가가 일어날 것 같은 느낌이 들지만, 확실히 확인되지 않아 불안한 기분을 내포한 표현이기도 합니다.",0
ko_quiz_5,292,gpt-3.5-turbo,"명약관화(明若觀火)의 뜻은? '불을 보듯 분명하고 뻔함 '이면 1, '분명하지 아니하고 어렴풋함 '이면 2, '쇠붙이를 불에 달구어 시험해 봄 '이면 3라고 대답해.",1,1
ko_quiz_5,293,gpt-3.5-turbo,"일사천리(一瀉千里)의 뜻은? '어떤 일이 거침없이 빨리 진행됨 '이면 1, '어떤 일을 빨리 진행하여 빨리 끝냄 '이면 2라고 대답해.",1,1
ko_quiz_5,294,gpt-3.5-turbo,"우유부단(優柔不斷)의 뜻은? '어물어물 망설이기만 하고 결단성이 없음 '이면 1, '멍한 상태로 자꾸 느리게 어물어물 망설임 '이면 2, '무엇인가 하려다가 문득 망설이며 머뭇거림 '이면 3라고 대답해.",1,1
ko_quiz_5,295,gpt-3.5-turbo,"백면서생(白面書生)의 뜻은? '글만 읽고 세상일에는 경험이 없는 사람 '이면 1, '실력이 없으면서도 허세로만 떠벌림 '이면 2, '마음이 맑고 깨끗하며 재물 욕심이 없음 '이면 3라고 대답해.",2,0
ko_quiz_5,296,gpt-3.5-turbo,염화미소(拈華微笑)의 뜻은?,"염화미소(拈華微笑)는 중국어로 ""꽃을 손가락으로 집어 웃다""라는 뜻입니다. 이는 불교 용어로, 인생의 허망함과 변화의 불확실성에 대한 이해와 인식을 나타내는 표현입니다. 또한, 세상의 모든 것이 일시적이고 변화함을 깨닫고 그에 대해 웃음으로 대처해야 한다는 뜻이기도 합니다.",0
ko_quiz_5,297,gpt-3.5-turbo,"백아절현(伯牙絶絃)의 뜻은? '자기를 알아주는 참다운 벗의 죽음을 슬퍼함 '이면 1, '글만 읽고 세상일에는 경험이 없는 사람 '이면 2, '세상에서는 견줄 사람이 없을 정도로 아름다운 여자 '이면 3라고 대답해.",2,0
ko_quiz_5,298,gpt-3.5-turbo,"사물의 이치를 연구하여 지식을 완전하게 함의 뜻을 가진 것은? '격물치지 (格物致知) '이면 1, '명실상부 (名實相符) '이면 2, '사근취원 (捨近取遠) '이면 3라고 대답해.",1,1
ko_quiz_5,299,gpt-3.5-turbo,"길거리에 퍼져 돌아다니는 뜬소문의 뜻을 가진 것은? '도청도설 (道聽塗說) '이면 1, '교언영색 (巧言令色) '이면 2, '부급종사 (負笈從師) '이면 3라고 대답해.",1,1
ko_quiz_5,300,gpt-3.5-turbo,사자성어 중 유쾌하게 이야기함의 뜻을 가진 것은?,명장은 말다툼이라도 유쾌하게 이야기함.,0
ko_quiz_5,301,gpt-3.5-turbo,"일목요연(一目瞭然)의 뜻은? '한 번 보고도 알 수 있을 만큼 분명함 '이면 1, '눈을 비비고 다시 보며 상대를 대함 '이면 2, '한번 본 것은 잊어버리지 아니함 '이면 3라고 대답해.",1,1
ko_quiz_5,302,gpt-3.5-turbo,사자성어 중 뛰어난 사람은 숨어 있어도 저절로 알려짐의 뜻을 가진 것은?,"""뛰어난 금은 숨어서도 밝다""",0
ko_quiz_5,303,gpt-3.5-turbo,"호가호위(狐假虎威)의 뜻은? '남의 권세를 빌려 위세를 부림 '이면 1, '계획적으로 간사한 꾀를 냄 '이면 2, '마음이 음흉하고 욕심이 많은 사람 '이면 3라고 대답해.",1,1
ko_quiz_5,304,gpt-3.5-turbo,"추가절 (仲秋佳節) "" ""만추가경 (晩秋佳景) "" ""추월춘풍 (秋月春風) "" 중 '추석'을 일컫는 사자성어는?의 뜻을 가진 것은? '중추가절 (仲秋佳節) '이면 1, '만추가경 (晩秋佳景) '이면 2, '추월춘풍 (秋月春風) '이면 3라고 대답해.",1,1
ko_quiz_5,305,gpt-3.5-turbo,수어지교(水魚之交)의 뜻은?,"수어지교(水魚之交)는 물고기와 물의 관계처럼 사이가 가깝고 친밀한 교제를 말합니다. 이는 말과 말의 관계가 아니라 상대방에게 맞추어 스스로 변화하고 적응하는 관계를 의미합니다. 또한, 긴 선물과 아껴 감정을 보이는 것을 통해 상호간에 신뢰와 우정을 쌓아가는 관계를 의미하기도 합니다.",0
ko_quiz_5,306,gpt-3.5-turbo,촌철살인(寸鐵殺人)의 뜻은?,"""촌철살인""은 일본어로 ""십센키 살인""이라고 발음되며, 그 뜻은 ""칼에 도달하지 않은 거리에서도 살인이 가능하다""는 의미입니다. 이 표현은 사람 사이의 실력 차이나 지성으로 인해 살인이 가능하다는 의미로 사용됩니다. 일반적으로는 일본의 소설가 에도가와 랑이 이야기의 제목으로 유명하게 알려져 있습니다.",0
ko_quiz_5,307,gpt-3.5-turbo,만고불변(萬古不變)의 뜻은?,"""만고불변(萬古不變)""은 한자어로, ""만""은 오랜 시간, ""고""는 고대, ""불변""은 변하지 않음을 의미합니다. 따라서 ""만고불변""은 ""시간이 변해도 변하지 않음""이라는 뜻으로 사용되며, 영구적으로 변하지 않는 불변의 의미를 나타냅니다. 예를 들면, ""만고불변의 사실""은 변하지 않는 사실이라는 의미가 됩니다.",0
ko_quiz_5,308,gpt-3.5-turbo,"절차탁마(切磋琢磨)의 뜻은? '부지런히 학문과 덕행을 닦음 '이면 1, '남의 일을 지나치게 걱정하고 염려함 '이면 2, '몹시 분하여 이를 갈며 속을 썩임 '이면 3라고 대답해.",1,1
ko_quiz_5,309,gpt-3.5-turbo,"마이동풍(馬耳東風)의 뜻은? '남의 말을 귀담아듣지 아니하고 지나쳐 흘려버림 '이면 1, '말이나 행동을 남의 비위에 맞게 함 '이면 2, '남의 말에 덩달아 호응하거나 동의하는 짓 '이면 3라고 대답해.",1,1
ko_quiz_5,310,gpt-3.5-turbo,"유언비어(流言蜚語)의 뜻은? '아무 근거 없이 널리 퍼진 소문 '이면 1, '잘못 전해서 소란을 일으킨 소문 '이면 2, '유쾌하고 시원스러운 내용의 소문 '이면 3라고 대답해.",3,0
ko_quiz_5,311,gpt-3.5-turbo,"연목구어(緣木求魚)의 뜻은? '불가능한 일을 굳이 하려 함 '이면 1, '인연은 간절히 구해야 이루어짐 '이면 2, '나무와 물고기가 있는 연못 '이면 3라고 대답해.",2,0
ko_quiz_5,312,gpt-3.5-turbo,사자성어 중 하늘과 땅 사이에 가득 찬 넓고 큰 원기의 뜻을 가진 것은?,"하늘과 땅 사이에 가득 찬 넓고 큰 원기의 뜻을 가진 사자성어는 ""천지인""입니다. 천은 하늘을, 지는 땅을, 인은 사람을 의미합니다. 이렇게 합쳐진 사자성어는 하늘과 땅의 모든 영역을 아우르며, 모든 사람에게 존경받는 넓고 큰 기운을 가지고 있는 것을 의미합니다.",0
ko_quiz_5,313,gpt-3.5-turbo,"동고동락(同苦同樂)의 뜻은? '괴로움도 즐거움도 함께함 '이면 1, '같은 자리에 자면서 다른 꿈을 꿈 '이면 2, '마음이 음흉하여 겉과 속이 다름 '이면 3라고 대답해.",1,1
ko_quiz_5,314,gpt-3.5-turbo,"자기에게만 이롭게 되도록 생각하거나 행동함의 뜻을 가진 것은? '아전인수 (我田引水) '이면 1, '사색불변 (辭色不變) '이면 2, '동상이몽 (同床異夢) '이면 3라고 대답해.",1,1
ko_quiz_5,315,gpt-3.5-turbo,사자성어 중 구름을 바라보거나 달빛 아래 거닌다의 뜻을 가진 것은?,"구름을 바라보거나 달빛 아래 거닌다라는 사자성어의 뜻은 ""무리를 벗어나서 독립적인 생각이나 행동을 한다""는 뜻입니다.",0
ko_quiz_5,316,gpt-3.5-turbo,"양웅상쟁(兩雄相爭)의 뜻은? '두 영웅이 서로 싸움 '이면 1, '양쪽이 서로 논쟁함 '이면 2, '쟁취하고자 두 편이 사로 다툼 '이면 3라고 대답해.",1,1
ko_quiz_5,317,gpt-3.5-turbo,"반포지효(反哺之孝)의 뜻은? '자식이 자란 후에 어버이의 은혜를 갚는 효성 '이면 1, '어버이의 은혜가 넓고 큰 하늘과 같음 '이면 2, '선천적으로 타고난 지극한 효성 '이면 3라고 대답해.",반포지효(反哺之孝)는 '자식이 자란 후에 어버이의 은혜를 갚는 효성'을 의미합니다. 따라서 정답은 1입니다.,1
ko_quiz_5,318,gpt-3.5-turbo,"고립되어 구원을 받을 데가 없음의 뜻을 가진 것은? '고립무원 (孤立無援) '이면 1, '형설지공 (螢雪之功) '이면 2, '각골난망 (刻骨難忘) '이면 3라고 대답해.",1,1
ko_quiz_5,319,gpt-3.5-turbo,사자성어 중 곰곰이 생각한 후에 실행함의 뜻을 가진 것은?,유인원 시기후행,0
